0.0029466508,-0.0000000000
0.0029328289,-0.0000000000
0.0029583948,-0.0000000000
0.0029621546,-0.0000000000
0.0029271168,-0.0000000000
0.0029380252,-0.0000000000
0.0029798441,-0.0000000000
0.0029558821,-0.0000000000
0.0029207692,-0.0000000000
0.0029214753,-0.0000000000
0.0029298095,-0.0000000000
0.0028478857,-0.0000000000
0.0028809288,-0.0000000000
0.0028965359,-0.0000000000
0.0028767297,-0.0000000000
0.0028863864,-0.0000000000
0.0028598041,-0.0000000000
0.0028865940,-0.0000000000
0.0028488238,-0.0000000000
0.0028657960,-0.0000000000
0.0028984011,-0.0000000000
0.0028570348,-0.0000000000
0.0028752764,-0.0000000000
0.0028565908,-0.0000000000
0.0028858199,-0.0000000000
0.0028626344,-0.0000000000
0.0028331154,-0.0000000000
0.0028702435,-0.0000000000
0.0028568499,-0.0000000000
0.0028814182,-0.0000000000
0.0028652283,-0.0000000000
0.0027869865,-0.0000000000
0.0027220787,-0.0000000000
0.0028125581,-0.0000000000
0.0028452680,-0.0000000000
0.0028759232,-0.0000000000
0.0028483914,-0.0000000000
0.0028565167,-0.0000000000
0.0028813428,-0.0000000000
0.0028409525,-0.0000000000
0.0028836881,-0.0000000000
0.0028679201,-0.0000000000
0.0028939894,-0.0000000000
0.0028869058,-0.0000000000
0.0028832450,-0.0000000000
0.0028447725,-0.0000000000
0.0028664013,-0.0000000000
0.0028731227,-0.0000000000
0.0028529419,-0.0000000000
0.0028501400,-0.0000000000
0.0028402482,-0.0000000000
0.0028396996,-0.0000000000
0.0028571645,-0.0000000000
0.0028558234,-0.0000000000
0.0028776680,-0.0000000000
0.0028761013,-0.0000000000
0.0028680507,-0.0000000000
0.0028330428,-0.0000000000
0.0028579049,-0.0000000000
0.0028387585,-0.0000000000
0.0028148284,-0.0000000000
0.0028370239,-0.0000000000
0.0028671839,-0.0000000000
0.0028313696,-0.0000000000
0.0028272592,-0.0000000000
0.0028153765,-0.0000000000
0.0028162932,-0.0000000000
0.0028478950,-0.0000000000
0.0028667459,-0.0000000000
0.0028271687,-0.0000000000
0.0028432689,-0.0000000000
0.0028602306,-0.0000000000
0.0028603603,-0.0000000000
0.0028151339,-0.0000000000
0.0027987014,-0.0000000000
0.0027673945,-0.0000000000
0.0028112137,-0.0000000000
0.0027893130,-0.0000000000
0.0028353373,-0.0000000000
0.0028217700,-0.0000000000
0.0028339436,-0.0000000000
0.0027781487,-0.0000000000
0.0028215805,-0.0000000000
0.0027882021,-0.0000000000
0.0028293901,-0.0000000000
0.0028570257,-0.0000000000
0.0028212466,-0.0000000000
0.0028290907,-0.0000000000
0.0028227812,-0.0000000000
0.0028294174,-0.0000000000
0.0028078584,-0.0000000000
0.0028057955,-0.0000000000
0.0027807143,-0.0000000000
0.0028477479,-0.0000000000
0.0028323696,-0.0000000000
0.0028248059,-0.0000000000
0.0028266886,-0.0000000000
0.0028479593,-0.0000000000
0.0028650980,-0.0000000000
0.0028370423,-0.0000000000
0.0028212827,-0.0000000000
0.0028389320,-0.0000000000
0.0028263805,-0.0000000000
0.0028079299,-0.0000000000
0.0028487318,-0.0000000000
0.0028125672,-0.0000000000
0.0027802675,-0.0000000000
0.0028083590,-0.0000000000
0.0027468356,-0.0000000000
0.0028076260,-0.0000000000
0.0027694970,-0.0000000000
0.0028114018,-0.0000000000
0.0028311790,-0.0000000000
0.0028927654,-0.0000000000
0.0028374346,-0.0000000000
0.0028379185,-0.0000000000
0.0028279389,-0.0000000000
0.0028248965,-0.0000000000
0.0028254665,-0.0000000000
0.0027604671,-0.0000000000
0.0028171027,-0.0000000000
0.0028302434,-0.0000000000
0.0027983997,-0.0000000000
0.0028141909,-0.0000000000
0.0028112854,-0.0000000000
0.0028216348,-0.0000000000
0.0028496613,-0.0000000000
0.0028286916,-0.0000000000
0.0027690276,-0.0000000000
0.0027903274,-0.0000000000
0.0027822666,-0.0000000000
0.0028064649,-0.0000000000
0.0027768458,-0.0000000000
0.0027312983,-0.0000000000
0.0027846640,-0.0000000000
0.0027620401,-0.0000000000
0.0027712979,-0.0000000000
0.0027702798,-0.0000000000
0.0027444344,-0.0000000000
0.0028210573,-0.0000000000
0.0028142179,-0.0000000000
0.0027889425,-0.0000000000
0.0028342167,-0.0000000000
0.0027748281,-0.0000000000
0.0028170126,-0.0000000000
0.0027877705,-0.0000000000
0.0027913868,-0.0000000000
0.0028013054,-0.0000000000
0.0028014032,-0.0000000000
0.0028471872,-0.0000000000
0.0028621235,-0.0000000000
0.0028259007,-0.0000000000
0.0028569794,-0.0000000000
0.0028448002,-0.0000000000
0.0027769681,-0.0000000000
0.0028127553,-0.0000000000
0.0027931368,-0.0000000000
0.0027971664,-0.0000000000
0.0027160866,-0.0000000000
0.0027775101,-0.0000000000
0.0030160602,-0.0000000000
0.0028191102,-0.0000000000
0.0028374437,-0.0000000000
0.0028406689,-0.0000000000
0.0027960935,-0.0000000000
0.0027911661,-0.0000000000
0.0028106405,-0.0000000000
0.0028460298,-0.0000000000
0.0027962264,-0.0000000000
0.0028408428,-0.0000000000
0.0028097096,-0.0000000000
0.0027894098,-0.0000000000
0.0028329336,-0.0000000000
0.0028050998,-0.0000000000
0.0028731881,-0.0000000000
0.0028882006,-0.0000000000
0.0028789733,-0.0000000000
0.0028302798,-0.0000000000
0.0028467188,-0.0000000000
0.0028867831,-0.0000000000
0.0028734221,-0.0000000000
0.0028804303,-0.0000000000
0.0028420691,-0.0000000000
0.0028676125,-0.0000000000
0.0028512452,-0.0000000000
0.0028758668,-0.0000000000
0.0028555831,-0.0000000000
0.0028545575,-0.0000000000
0.0028925093,-0.0000000000
0.0028420691,-0.0000000000
0.0028622721,-0.0000000000
0.0028926232,-0.0000000000
0.0028215353,-0.0000000000
0.0028401569,-0.0000000000
0.0028779872,-0.0000000000
0.0028464156,-0.0000000000
0.0028442040,-0.0000000000
0.0028606015,-0.0000000000
0.0028413001,-0.0000000000
0.0028407420,-0.0000000000
0.0028134640,-0.0000000000
0.0027887574,-0.0000000000
0.0028120382,-0.0000000000
0.0027659978,-0.0000000000
0.0027903980,-0.0000000000
0.0027734935,-0.0000000000
0.0028236939,-0.0000000000
0.0027946231,-0.0000000000
0.0027801974,-0.0000000000
0.0027678288,-0.0000000000
0.0027842599,-0.0000000000
0.0027533423,-0.0000000000
0.0027600699,-0.0000000000
0.0027540901,-0.0000000000
0.0027911749,-0.0000000000
0.0028004961,-0.0000000000
0.0027419948,-0.0000000000
0.0027537979,-0.0000000000
0.0027762428,-0.0000000000
0.0028439930,-0.0000000000
0.0028433423,-0.0000000000
0.0027609682,-0.0000000000
0.0027031703,-0.0000000000
0.0027622476,-0.0000000000
0.0027969091,-0.0000000000
0.0027544857,-0.0000000000
0.0027073680,-0.0000000000
0.0027756314,-0.0000000000
0.0028837870,-0.0000000000
0.0031180542,-0.0000000000
0.0038563884,-0.0000000000
0.0027403892,-0.0000000000
0.0028609356,-0.0000000000
0.0028039452,-0.0000000000
0.0026528940,-0.0000000000
0.0027629312,-0.0000000000
0.0030418560,-0.0000000000
0.0028541049,-0.0000000000
0.0028549500,-0.0000000000
0.0031966153,-0.0000000000
0.0031417327,0.0000000000
0.0030184921,0.0000000000
0.0028780592,0.0000000000
0.0029871874,0.0000000000
0.0030166404,0.0000000000
0.0029825247,0.0000000000
0.0029633255,0.0000000000
0.0030087389,0.0000000000
0.0029848344,0.0000000000
0.0029404082,0.0000000000
0.0029223338,0.0000000000
0.0029489447,0.0000000000
0.0029169349,0.0000000000
0.0029805985,0.0000000000
0.0029080748,0.0000000000
0.0029670768,0.0000000000
0.0029908903,0.0000000000
0.0029720545,0.0000000000
0.0029784283,0.0000000000
0.0029294586,0.0000000000
0.0029816057,0.0000000000
0.0028608909,0.0000000000
0.0028698223,0.0000000000
0.0028748000,0.0000000000
0.0028924104,0.0000000000
0.0028724328,0.0000000000
0.0028228608,0.0000000000
0.0028801546,0.0000000000
0.0028513826,0.0000000000
0.0028759760,0.0000000000
0.0029330866,0.0000000000
0.0028679110,0.0000000000
0.0028562513,0.0000000000
0.0028692458,0.0000000000
0.0028827840,0.0000000000
0.0028779164,0.0000000000
0.0028476203,0.0000000000
0.0028912860,0.0000000000
0.0028315203,0.0000000000
0.0028563873,0.0000000000
0.0028626199,0.0000000000
0.0027681340,0.0000000000
0.0027220761,0.0000000000
0.0028326788,0.0000000000
0.0028611002,0.0000000000
0.0029231312,0.0000000000
0.0028670887,0.0000000000
0.0028746347,0.0000000000
0.0028751951,0.0000000000
0.0028812520,0.0000000000
0.0058559244,0.0000000000
0.0028914532,0.0000000000
0.0028817686,0.0000000000
0.0028945408,0.0000000000
0.0029049490,0.0000000000
0.0028831072,0.0000000000
0.0028988388,0.0000000000
0.0028740289,0.0000000000
0.0028609911,0.0000000000
0.0028276413,0.0000000000
0.0028318588,0.0000000000
0.0028469716,0.0000000000
0.0028584648,0.0000000000
0.0028562783,0.0000000000
0.0028581833,0.0000000000
0.0028466836,0.0000000000
0.0028147032,0.0000000000
0.0028427630,0.0000000000
0.0028723869,0.0000000000
0.0028628840,0.0000000000
0.0028354276,0.0000000000
0.0028671799,0.0000000000
0.0028770885,0.0000000000
0.0028592912,0.0000000000
0.0028353115,0.0000000000
0.0027965021,0.0000000000
0.0028373229,0.0000000000
0.0028662852,0.0000000000
0.0028534981,0.0000000000
0.0028436163,0.0000000000
0.0028801362,0.0000000000
0.0028728270,0.0000000000
0.0028593002,0.0000000000
0.0028139725,0.0000000000
0.0027936026,0.0000000000
0.0027833299,0.0000000000
0.0028212150,0.0000000000
0.0028014989,0.0000000000
0.0028261319,0.0000000000
0.0028096240,0.0000000000
0.0028769046,0.0000000000
0.0028498475,0.0000000000
0.0028784780,0.0000000000
0.0027868380,0.0000000000
0.0028654819,0.0000000000
0.0028626109,0.0000000000
0.0028960870,0.0000000000
0.0028738913,0.0000000000
0.0028589733,0.0000000000
0.0028123106,0.0000000000
0.0028259365,0.0000000000
0.0028400805,0.0000000000
0.0028098696,0.0000000000
0.0028431043,0.0000000000
0.0028319212,0.0000000000
0.0028513917,0.0000000000
0.0027980322,0.0000000000
0.0028554266,0.0000000000
0.0028324116,0.0000000000
0.0028478727,0.0000000000
0.0027983456,0.0000000000
0.0028099837,0.0000000000
0.0028525665,0.0000000000
0.0028062512,0.0000000000
0.0028294371,0.0000000000
0.0028073103,0.0000000000
0.0028207197,0.0000000000
0.0028402598,0.0000000000
0.0027806726,0.0000000000
0.0028073103,0.0000000000
0.0027980150,0.0000000000
0.0028439488,0.0000000000
0.0028711406,0.0000000000
0.0028507141,0.0000000000
0.0028732948,0.0000000000
0.0028700968,0.0000000000
0.0028571307,0.0000000000
0.0028593913,0.0000000000
0.0028490175,0.0000000000
0.0028238352,0.0000000000
0.0028223475,0.0000000000
0.0028383608,0.0000000000
0.0028138142,0.0000000000
0.0028171879,0.0000000000
0.0028090451,0.0000000000
0.0028392475,0.0000000000
0.0028686239,0.0000000000
0.0028238883,0.0000000000
0.0027980150,0.0000000000
0.0027907959,0.0000000000
0.0028221526,0.0000000000
0.0028282101,0.0000000000
0.0028104663,0.0000000000
0.0028037857,0.0000000000
0.0027936809,0.0000000000
0.0027884266,0.0000000000
0.0027722355,0.0000000000
0.0027882885,0.0000000000
0.0027918261,0.0000000000
0.0028466654,0.0000000000
0.0028268953,0.0000000000
0.0028082738,0.0000000000
0.0028719378,0.0000000000
0.0027956767,0.0000000000
0.0028637312,0.0000000000
0.0028106244,0.0000000000
0.0027938022,0.0000000000
0.0028112652,0.0000000000
0.0028568043,0.0000000000
0.0028608909,0.0000000000
0.0028872048,0.0000000000
0.0028511568,0.0000000000
0.0029036463,0.0000000000
0.0028364197,0.0000000000
0.0027905537,0.0000000000
0.0027552103,0.0000000000
0.0028094749,0.0000000000
0.0028083264,0.0000000000
0.0027896541,0.0000000000
0.0027964585,0.0000000000
0.0028250229,0.0000000000
0.0028575845,0.0000000000
0.0028558795,0.0000000000
0.0028441735,0.0000000000
0.0028477826,0.0000000000
0.0028520604,0.0000000000
0.0028697215,0.0000000000
0.0028573032,0.0000000000
0.0028520240,0.0000000000
0.0028863435,0.0000000000
0.0028511928,0.0000000000
0.0028137702,0.0000000000
0.0028780913,0.0000000000
0.0028249430,0.0000000000
0.0028587373,0.0000000000
0.0028710400,0.0000000000
0.0028764079,0.0000000000
0.0028522320,0.0000000000
0.0028436703,0.0000000000
0.0028793621,0.0000000000
0.0028973364,0.0000000000
0.0028763253,0.0000000000
0.0028546657,0.0000000000
0.0028766287,0.0000000000
0.0028730195,0.0000000000
0.0028744512,0.0000000000
0.0028541768,0.0000000000
0.0028654819,0.0000000000
0.0028795649,0.0000000000
0.0028652083,0.0000000000
0.0028403674,0.0000000000
0.0028758750,0.0000000000
0.0028383341,0.0000000000
0.0028350882,0.0000000000
0.0028857142,0.0000000000
0.0028529554,0.0000000000
0.0028317608,0.0000000000
0.0028557708,0.0000000000
0.0028329464,0.0000000000
0.0028315291,0.0000000000
0.0027949302,0.0000000000
0.0028072228,0.0000000000
0.0028127239,0.0000000000
0.0027582841,0.0000000000
0.0027935768,0.0000000000
0.0027714330,0.0000000000
0.0028760680,0.0000000000
0.0009395587,0.0000000000
0.0027942185,0.0000000000
0.0028124338,0.0000000000
0.0027953296,0.0000000000
0.0027888846,0.0000000000
0.0027930564,0.0000000000
0.0027748083,0.0000000000
0.0028169586,0.0000000000
0.0028142014,0.0000000000
0.0027521772,0.0000000000
0.0027646392,0.0000000000
0.0027567632,0.0000000000
0.0028197651,0.0000000000
0.0028179553,0.0000000000
0.0027633742,0.0000000000
0.0027029293,0.0000000000
0.0027521602,0.0000000000
0.0028117660,0.0000000000
0.0027425990,0.0000000000
0.0027104020,0.0000000000
0.0027832782,0.0000000000
0.0028446319,0.0000000000
0.0027103124,0.0000000000
0.0037870810,0.0000000000
0.0027637603,0.0000000000
0.0028491754,0.0000000000
0.0027956681,0.0000000000
0.0026560477,0.0000000000
0.0027952166,0.0000000000
0.0030402681,0.0000000000
0.0028406275,0.0000000000
0.0028250052,0.0000000000
0.0032407062,0.0000000000
0.0031627975,0.0000000000
0.0030393489,0.0000000000
0.0028941100,0.0000000000
0.0030379205,0.0000000000
0.0030561788,0.0000000000
0.0030169308,0.0000000000
0.0030124749,0.0000000000
0.0030004212,0.0000000000
0.0029913564,0.0000000000
0.0029643679,0.0000000000
0.0029440955,0.0000000000
0.0029681977,0.0000000000
0.0029600800,0.0000000000
0.0029789002,0.0000000000
0.0029129670,0.0000000000
0.0029275261,0.0000000000
0.0029515417,0.0000000000
0.0029353532,0.0000000000
0.0029178474,0.0000000000
0.0029318091,0.0000000000
0.0029642482,0.0000000000
0.0028857116,0.0000000000
0.0029001913,0.0000000000
0.0029067402,0.0000000000
0.0028852127,0.0000000000
0.0028818066,0.0000000000
0.0028443695,0.0000000000
0.0028844147,0.0000000000
0.0028501635,0.0000000000
0.0028715373,0.0000000000
0.0029141787,0.0000000000
0.0028788147,0.0000000000
0.0028928423,0.0000000000
0.0028938181,0.0000000000
0.0029100485,0.0000000000
0.0028925596,0.0000000000
0.0028757029,0.0000000000
0.0028766764,0.0000000000
0.0028598346,0.0000000000
0.0028876273,0.0000000000
0.0028906374,0.0000000000
0.0028102824,0.0000000000
0.0027447976,0.0000000000
0.0028606099,0.0000000000
0.0029094489,0.0000000000
0.0029061511,0.0000000000
0.0028758652,0.0000000000
0.0028808659,0.0000000000
0.0028850040,0.0000000000
0.0028953243,0.0000000000
0.0029001364,0.0000000000
0.0028720226,0.0000000000
0.0029133277,0.0000000000
0.0028901459,0.0000000000
0.0029119228,0.0000000000
0.0028981036,0.0000000000
0.0029154839,0.0000000000
0.0029214229,0.0000000000
0.0028885179,0.0000000000
0.0028776233,0.0000000000
0.0028658439,0.0000000000
0.0028626085,0.0000000000
0.0028746582,0.0000000000
0.0028806489,0.0000000000
0.0028860110,0.0000000000
0.0029296568,0.0000000000
0.0029021539,0.0000000000
0.0028589615,0.0000000000
0.0028819605,0.0000000000
0.0029076701,0.0000000000
0.0028674826,0.0000000000
0.0028663273,0.0000000000
0.0028958267,0.0000000000
0.0029006039,0.0000000000
0.0028675541,0.0000000000
0.0028424403,0.0000000000
0.0028534420,0.0000000000
0.0029011355,0.0000000000
0.0029057739,0.0000000000
0.0029112024,0.0000000000
0.0028991930,0.0000000000
0.0029060130,0.0000000000
0.0029241312,0.0000000000
0.0028622602,0.0000000000
0.0028706393,0.0000000000
0.0028528124,0.0000000000
0.0028997515,0.0000000000
0.0028572972,0.0000000000
0.0029090708,0.0000000000
0.0028582048,0.0000000000
0.0028888541,0.0000000000
0.0028161285,0.0000000000
0.0029079188,0.0000000000
0.0028373352,0.0000000000
0.0029140213,0.0000000000
0.0028940828,0.0000000000
0.0029059853,0.0000000000
0.0028738931,0.0000000000
0.0028797360,0.0000000000
0.0028894634,0.0000000000
0.0028819514,0.0000000000
0.0028644400,0.0000000000
0.0028628851,0.0000000000
0.0028388270,0.0000000000
0.0028383003,0.0000000000
0.0028546846,0.0000000000
0.0028534420,0.0000000000
0.0028708009,0.0000000000
0.0028550574,0.0000000000
0.0028523603,0.0000000000
0.0028495973,0.0000000000
0.0028716812,0.0000000000
0.0028768657,0.0000000000
0.0028564080,0.0000000000
0.0028783092,0.0000000000
0.0028519081,0.0000000000
0.0028424051,0.0000000000
0.0028458864,0.0000000000
0.0028278851,0.0000000000
0.0028675452,0.0000000000
0.0028619480,0.0000000000
0.0029052219,0.0000000000
0.0028966493,0.0000000000
0.0029356820,0.0000000000
0.0028706752,0.0000000000
0.0028976370,0.0000000000
0.0028932800,0.0000000000
0.0029058198,0.0000000000
0.0028488454,0.0000000000
0.0028610381,0.0000000000
0.0028571016,0.0000000000
0.0028823859,0.0000000000
0.0028469190,0.0000000000
0.0028644935,0.0000000000
0.0028232750,0.0000000000
0.0028605387,0.0000000000
0.0029251564,0.0000000000
0.0028670614,0.0000000000
0.0028478466,0.0000000000
0.0028264048,0.0000000000
0.0028153856,0.0000000000
0.0028389411,0.0000000000
0.0027974858,0.0000000000
0.0027979973,0.0000000000
0.0028173474,0.0000000000
0.0028183335,0.0000000000
0.0028020549,0.0000000000
0.0028555105,0.0000000000
0.0028531228,0.0000000000
0.0028698496,0.0000000000
0.0028608239,0.0000000000
0.0028481823,0.0000000000
0.0028809111,0.0000000000
0.0028104545,0.0000000000
0.0028718070,0.0000000000
0.0028451453,0.0000000000
0.0026584212,-0.0000000000
0.0028788329,0.0000000000
0.0028829472,0.0000000000
0.0029304519,0.0000000000
0.0029219808,0.0000000000
0.0029234234,0.0000000000
0.0028994035,0.0000000000
0.0029040454,0.0000000000
0.0028635552,0.0000000000
0.0028739381,0.0000000000
0.0028643683,0.0000000000
0.0028605475,0.0000000000
0.0028119786,0.0000000000
0.0028611629,0.0000000000
0.0028518639,0.0000000000
0.0028774429,0.0000000000
0.0028999897,0.0000000000
0.0028821595,0.0000000000
0.0028752796,0.0000000000
0.0028711602,0.0000000000
0.0028824673,0.0000000000
0.0028910472,0.0000000000
0.0028769199,0.0000000000
0.0028982775,0.0000000000
0.0028891179,0.0000000000
0.0028808569,0.0000000000
0.0029242057,0.0000000000
0.0028980395,0.0000000000
0.0029233024,0.0000000000
0.0029362922,0.0000000000
0.0029142341,0.0000000000
0.0028905463,0.0000000000
0.0029159007,0.0000000000
0.0028867191,0.0000000000
0.0029181070,0.0000000000
0.0029130965,0.0000000000
0.0028963475,0.0000000000
0.0029170869,0.0000000000
0.0029049737,0.0000000000
0.0029032279,0.0000000000
0.0029034298,0.0000000000
0.0029201589,0.0000000000
0.0029557142,0.0000000000
0.0028968779,0.0000000000
0.0029220087,0.0000000000
0.0029316123,0.0000000000
0.0029198523,0.0000000000
0.0029093751,0.0000000000
0.0029260237,0.0000000000
0.0028988540,0.0000000000
0.0029188308,0.0000000000
0.0029107684,0.0000000000
0.0028904737,0.0000000000
0.0028862653,0.0000000000
0.0029073018,0.0000000000
0.0028561591,0.0000000000
0.0028639126,0.0000000000
0.0028396437,0.0000000000
0.0028538147,0.0000000000
0.0028100759,0.0000000000
0.0029103346,0.0000000000
0.0028693830,0.0000000000
0.0028363883,0.0000000000
0.0028439111,0.0000000000
0.0028238830,0.0000000000
0.0028173300,0.0000000000
0.0028206462,0.0000000000
0.0028092847,0.0000000000
0.0028495530,0.0000000000
0.0028646365,0.0000000000
0.0027996446,0.0000000000
0.0028207847,0.0000000000
0.0027988933,0.0000000000
0.0028559903,0.0000000000
0.0028412524,0.0000000000
0.0027778097,0.0000000000
0.0027290222,0.0000000000
0.0027646648,0.0000000000
0.0028212182,0.0000000000
0.0027693696,0.0000000000
0.0027395545,0.0000000000
0.0028259088,0.0000000000
0.0029157524,0.0000000000
0.0030990441,0.0000000000
0.0038164859,0.0000000000
0.0027773683,0.0000000000
0.0028780790,0.0000000000
0.0028574707,0.0000000000
0.0027004979,0.0000000000
0.0026101768,0.0000000000
0.0031152265,0.0000000000
0.0029061879,0.0000000000
0.0028875319,0.0000000000
0.0032561396,0.0000000000
0.0031841230,0.0000000000
0.0030254370,0.0000000000
0.0028769355,0.0000000000
0.0029711679,0.0000000000
0.0030616024,0.0000000000
0.0030326329,0.0000000000
0.0029901206,0.0000000000
0.0030181534,0.0000000000
0.0029901494,0.0000000000
0.0029654859,0.0000000000
0.0029200315,0.0000000000
0.0029585860,0.0000000000
0.0029198723,0.0000000000
0.0029622007,0.0000000000
0.0029161782,0.0000000000
0.0029129831,0.0000000000
0.0029604391,0.0000000000
0.0029347606,0.0000000000
0.0029472839,0.0000000000
0.0029195989,0.0000000000
0.0029590162,0.0000000000
0.0028534576,0.0000000000
0.0028515188,0.0000000000
0.0028983145,0.0000000000
0.0028883140,0.0000000000
0.0028864788,0.0000000000
0.0028330975,0.0000000000
0.0028886704,0.0000000000
0.0028585040,0.0000000000
0.0028477616,0.0000000000
0.0029063160,0.0000000000
0.0028726216,0.0000000000
0.0028835083,0.0000000000
0.0028632353,0.0000000000
0.0028745276,0.0000000000
0.0028755963,0.0000000000
0.0028641117,0.0000000000
0.0028986107,0.0000000000
0.0028598055,0.0000000000
0.0028629287,0.0000000000
0.0028729392,0.0000000000
0.0027788712,0.0000000000
0.0027148880,0.0000000000
0.0028119776,0.0000000000
0.0028638048,0.0000000000
0.0028877703,0.0000000000
0.0028491488,0.0000000000
0.0028602774,0.0000000000
0.0028814396,0.0000000000
0.0028742626,0.0000000000
0.0028844059,0.0000000000
0.0028374440,0.0000000000
0.0028715816,0.0000000000
0.0028969417,0.0000000000
0.0029016032,0.0000000000
0.0028804287,0.0000000000
0.0028887955,0.0000000000
0.0028914283,0.0000000000
0.0028546241,0.0000000000
0.0028837570,0.0000000000
0.0028502247,0.0000000000
0.0028249647,0.0000000000
0.0028766394,0.0000000000
0.0028831351,0.0000000000
0.0028881535,0.0000000000
0.0028980272,0.0000000000
0.0028765774,0.0000000000
0.0028476750,0.0000000000
0.0028680351,0.0000000000
0.0028488627,0.0000000000
0.0028626397,0.0000000000
0.0028808455,0.0000000000
0.0028731243,0.0000000000
0.0028572998,0.0000000000
0.0028795602,0.0000000000
0.0028174296,0.0000000000
0.0028526401,0.0000000000
0.0028834194,0.0000000000
0.0029006409,0.0000000000
0.0028965382,0.0000000000
0.0028882604,0.0000000000
0.0029004074,0.0000000000
0.0029164054,0.0000000000
0.0028662959,0.0000000000
0.0028583033,0.0000000000
0.0028497213,0.0000000000
0.0028625436,0.0000000000
0.0028505027,0.0000000000
0.0028959645,0.0000000000
0.0028489581,0.0000000000
0.0028564450,0.0000000000
0.0028543193,0.0000000000
0.0029198632,0.0000000000
0.0028311606,0.0000000000
0.0028576050,0.0000000000
0.0028703134,0.0000000000
0.0028772405,0.0000000000
0.0028647867,0.0000000000
0.0028442391,0.0000000000
0.0028203758,0.0000000000
0.0028193903,0.0000000000
0.0028222981,0.0000000000
0.0028160645,0.0000000000
0.0028361541,0.0000000000
0.0028431332,0.0000000000
0.0028447406,0.0000000000
0.0028258006,0.0000000000
0.0028811647,0.0000000000
0.0028288586,0.0000000000
0.0028275081,0.0000000000
0.0028232688,0.0000000000
0.0028422438,0.0000000000
0.0028574043,0.0000000000
0.0028052430,0.0000000000
0.0028158613,0.0000000000
0.0028065722,0.0000000000
0.0056897406,0.0000000000
0.0028506243,0.0000000000
0.0027898059,0.0000000000
0.0028272688,0.0000000000
0.0028170054,0.0000000000
0.0028815195,0.0000000000
0.0028723394,0.0000000000
0.0028800122,0.0000000000
0.0028691341,0.0000000000
0.0028859002,0.0000000000
0.0028805528,0.0000000000
0.0029007848,0.0000000000
0.0028833307,0.0000000000
0.0028499819,0.0000000000
0.0028634281,0.0000000000
0.0028473025,0.0000000000
0.0028341098,0.0000000000
0.0028603650,0.0000000000
0.0028598404,0.0000000000
0.0028689054,0.0000000000
0.0028762238,0.0000000000
0.0028557477,0.0000000000
0.0029084024,0.0000000000
0.0028293715,0.0000000000
0.0028308264,0.0000000000
0.0028251437,0.0000000000
0.0027943123,0.0000000000
0.0028244103,0.0000000000
0.0028020346,0.0000000000
0.0028057308,0.0000000000
0.0027897644,0.0000000000
0.0028255447,0.0000000000
0.0028353978,0.0000000000
0.0028901871,0.0000000000
0.0028864343,0.0000000000
0.0028414326,0.0000000000
0.0029199542,0.0000000000
0.0028007179,0.0000000000
0.0028548155,0.0000000000
0.0028440058,0.0000000000
0.0028298593,0.0000000000
0.0028669368,0.0000000000
0.0028586700,0.0000000000
0.0029008838,0.0000000000
0.0029331692,0.0000000000
0.0029314419,0.0000000000
0.0029396093,0.0000000000
0.0029255862,0.0000000000
0.0028804997,0.0000000000
0.0028691518,0.0000000000
0.0028568460,0.0000000000
0.0028279095,0.0000000000
0.0028063282,0.0000000000
0.0028544324,0.0000000000
0.0028575002,0.0000000000
0.0028882693,0.0000000000
0.0028923578,0.0000000000
0.0029040885,0.0000000000
0.0028657517,0.0000000000
0.0028431246,0.0000000000
0.0028791437,0.0000000000
0.0028858646,0.0000000000
0.0028538841,0.0000000000
0.0029090806,0.0000000000
0.0028741744,0.0000000000
0.0028515796,0.0000000000
0.0029028363,0.0000000000
0.0028838727,0.0000000000
0.0029253119,0.0000000000
0.0029354878,0.0000000000
0.0029157966,0.0000000000
0.0029118231,0.0000000000
0.0029038452,0.0000000000
0.0029139083,0.0000000000
0.0029126387,0.0000000000
0.0029268123,0.0000000000
0.0028924919,0.0000000000
0.0029008479,0.0000000000
0.0028842015,0.0000000000
0.0029111255,0.0000000000
0.0029158148,0.0000000000
0.0029048095,0.0000000000
0.0029059821,0.0000000000
0.0029054319,0.0000000000
0.0029026652,0.0000000000
0.0029200544,0.0000000000
0.0028944509,0.0000000000
0.0028891342,0.0000000000
0.0029557920,0.0000000000
0.0029015944,0.0000000000
0.0028954449,0.0000000000
0.0029078603,0.0000000000
0.0028811027,0.0000000000
0.0028870041,0.0000000000
0.0028698645,0.0000000000
0.0028536404,0.0000000000
0.0028634807,0.0000000000
0.0028291149,0.0000000000
0.0028253142,0.0000000000
0.0028372030,0.0000000000
0.0027255383,0.0000000000
0.0028319058,0.0000000000
0.0028408202,0.0000000000
0.0028255361,0.0000000000
0.0028046377,0.0000000000
0.0028014223,0.0000000000
0.0028080880,0.0000000000
0.0010987367,0.0000000000
0.0028237882,0.0000000000
0.0028242997,0.0000000000
0.0027576063,0.0000000000
0.0027877034,0.0000000000
0.0027647754,0.0000000000
0.0028606623,0.0000000000
0.0028439800,0.0000000000
0.0027662138,0.0000000000
0.0027121815,0.0000000000
0.0027501674,0.0000000000
0.0028124086,0.0000000000
0.0027593465,0.0000000000
0.0027350010,0.0000000000
0.0027927614,0.0000000000
0.0028501728,0.0000000000
0.0030584058,0.0000000000
0.0038165883,0.0000000000
0.0027627798,0.0000000000
